host,dev_name,dev_count,kern_checksum,north,south,east,west,data_width,data_height,max_wg_size,4x4,4x8,4x16,4x24,4x32,4x40,4x48,4x56,4x64,4x72,4x80,4x88,4x96,8x4,8x8,8x16,8x24,8x32,8x40,8x48,8x56,8x64,8x72,8x80,8x88,8x96,16x4,16x8,16x16,16x24,16x32,16x40,16x48,16x56,16x64,16x72,16x80,16x88,16x96,24x4,24x8,24x16,24x24,24x32,24x40,24x48,24x56,24x64,24x72,24x80,24x88,24x96,32x4,32x8,32x16,32x24,32x32,32x40,32x48,32x56,32x64,32x72,32x80,32x88,32x96,40x4,40x8,40x16,40x24,40x32,40x40,40x48,40x56,40x64,40x72,40x80,40x88,40x96,48x4,48x8,48x16,48x24,48x32,48x40,48x48,48x56,48x64,48x72,48x80,48x88,48x96,56x4,56x8,56x16,56x24,56x32,56x40,56x48,56x56,56x64,56x72,56x80,56x88,56x96,64x4,64x8,64x16,64x24,64x32,64x40,64x48,64x56,64x64,64x72,64x80,64x88,64x96,72x4,72x8,72x16,72x24,72x32,72x40,72x48,72x56,72x64,72x72,72x80,72x88,72x96,80x4,80x8,80x16,80x24,80x32,80x40,80x48,80x56,80x64,80x72,80x80,80x88,80x96,88x4,88x8,88x16,88x24,88x32,88x40,88x48,88x56,88x64,88x72,88x80,88x88,88x96,96x4,96x8,96x16,96x24,96x32,96x40,96x48,96x56,96x64,96x72,96x80,96x88,96x96
whz5,GeForce GTX TITAN,1,1b107031a1ff8397c34fb369fc44db49852e60bc,5,5,5,5,4096,4096,1024,51.85753600000001,38.85037714285714,27.401156,22.734528,21.0275968,25.097266285714287,29.029808000000003,31.28456,34.12146666666666,37.766752000000004,43.43679085714286,50.57002514285714,50.073312,40.67352685714285,26.6102848,19.022219999999997,25.25582628571428,28.930022400000002,36.03425422222222,41.183904,49.636088,48.81506133333334,61.96970514285715,60.904216,86.67354666666667,84.76694400000001,21.46559542857143,14.575688,18.632239999999996,25.245744000000002,29.758168,36.22448,51.41977599999999,50.314735999999996,0,0,0,0,0,15.233980444444443,15.86057142857143,20.928256,29.537188,39.64941714285714,37.98973155555556,0,0,0,0,0,0,0,9.978057142857143,12.250979555555556,17.966674285714287,30.512192,0,0,0,0,0,0,0,0,0,11.106387999999999,12.049944,17.024359999999998,22.24082133333333,0,0,0,0,0,0,0,0,0,10.045936000000001,11.608932000000003,20.764138666666668,0,0,0,0,0,0,0,0,0,0,10.672277333333332,12.96293942857143,18.832470400000002,0,0,0,0,0,0,0,0,0,0,8.231568,10.619167999999998,0,0,0,0,0,0,0,0,0,0,0,10.348628000000001,13.495316,0,0,0,0,0,0,0,0,0,0,0,10.261403428571429,12.481736,0,0,0,0,0,0,0,0,0,0,0,10.904106666666669,17.379090285714284,0,0,0,0,0,0,0,0,0,0,0,8.790372571428572,15.036931555555554,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,0b9413874417bd0f0cec4d6d7cc356fed354b678,5,5,5,5,512,512,1024,3.6637577520661155,2.110757966101695,1.148757423728813,0.9365055462184873,0.8345012413793105,0.9219506086956524,0.9726967394957985,1.0602206608695652,1.0927617094017095,1.2377476302521009,1.2811952136752138,1.3897389401709408,1.4013528275862068,2.0982085423728805,1.1292413793103442,0.8131067118644068,0.9189472542372882,0.9401520683760682,1.0845006896551725,1.2399915932203387,1.3796890256410255,1.344647798319328,1.5816129655172413,1.5076242666666668,1.9941114529914519,2.04403280672269,1.044061559322034,0.7587293793103446,0.7956296347826084,0.9589079322033898,1.0349163389830507,1.1107034576271189,1.3837831111111116,1.3810431452991454,0,0,0,0,0,0.8276278620689652,0.7870943448275862,0.8949426440677966,1.0990711724137934,1.24397075862069,1.1592876638655456,0,0,0,0,0,0,0,0.7170297931034482,0.7249227586206899,0.8730710427350427,1.098208834782609,0,0,0,0,0,0,0,0,0,0.7237395862068965,0.7638706554621851,0.8303445517241383,0.9477743728813562,0,0,0,0,0,0,0,0,0,0.7275286779661012,0.7649433043478261,0.9573657931034479,0,0,0,0,0,0,0,0,0,0,0.7608596239316241,0.8162616470588235,0.9351340854700856,0,0,0,0,0,0,0,0,0,0,0.7081507008547008,0.7332550508474572,0,0,0,0,0,0,0,0,0,0,0,0.7720935172413791,0.8530358620689656,0,0,0,0,0,0,0,0,0,0,0,0.7584350344827585,0.8181177931034479,0,0,0,0,0,0,0,0,0,0,0,0.7716178666666669,0.9228748907563024,0,0,0,0,0,0,0,0,0,0,0,0.7368057931034481,0.8914822564102568,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,0b9413874417bd0f0cec4d6d7cc356fed354b678,5,5,5,5,1024,1024,1024,14.511323623931618,8.246930169491526,4.451854789915966,3.549627586206897,3.146936677966102,3.4318118956521735,3.6717461694915245,3.8661079999999988,4.1185870769230775,4.639604034782609,4.900905411764707,5.492801655172413,5.4104051092436976,8.317707130434783,4.609559794871796,3.0281474188034188,3.38095647457627,3.494590896551724,4.2996871724137895,4.723978666666665,5.334199172413794,5.045796413793106,5.973505641025641,5.694566400000002,7.952845288135597,7.835096551724133,4.051120403361345,2.8403229830508474,3.023580939130437,3.709074823529412,3.997476923076922,4.396884168067229,5.444145504273505,5.198894644067794,0,0,0,0,0,3.11528123076923,2.972938852173913,3.290470399999998,4.126389880341881,4.765475282051282,4.454758508474577,0,0,0,0,0,0,0,2.681959593220339,2.766507586206897,3.308286358974359,4.241187796610169,0,0,0,0,0,0,0,0,0,2.7941957966101696,2.9449257931034465,3.249474983050847,3.6108479999999985,0,0,0,0,0,0,0,0,0,2.8740702372881355,2.899124168067227,3.70421586440678,0,0,0,0,0,0,0,0,0,0,2.7979174956521735,3.0930934700854698,3.483774905982906,0,0,0,0,0,0,0,0,0,0,2.7092168205128204,2.7898132436974783,0,0,0,0,0,0,0,0,0,0,0,2.8429426324786333,3.1344987118644085,0,0,0,0,0,0,0,0,0,0,0,2.7872413793103443,2.945887443478261,0,0,0,0,0,0,0,0,0,0,0,2.900899733333334,3.527986051282052,0,0,0,0,0,0,0,0,0,0,0,2.7827859145299145,3.3608801367521353,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,0b9413874417bd0f0cec4d6d7cc356fed354b678,5,5,5,5,2048,2048,1024,58.02685237606836,32.865354218487404,17.898795213675218,14.051992551724139,13.117014344827597,13.639322758620692,14.323045196581194,14.720993641025641,16.253282782608693,18.09282635294118,19.374234576271185,22.13283688135594,21.809455457627106,33.1572345982906,17.389183448275865,11.962727529411763,13.32919411965812,13.70785066666666,17.174872551724132,18.509180533333332,20.744858758620687,20.235021793103446,23.327406101694923,22.443092869565213,30.995912069565197,31.372533059829053,16.082559443478257,11.301122440677968,12.022557559322028,14.85037176470588,15.640652474576267,17.683256341880334,21.713582521008394,20.833037445378146,0,0,0,0,0,12.332649066666663,11.685763586206901,13.030427586206894,16.45800303448276,19.003054495726502,17.122180571428576,0,0,0,0,0,0,0,10.615417982905987,11.432465777777779,13.153657491525426,16.99653982608696,0,0,0,0,0,0,0,0,0,10.972495589743586,11.327993435897442,13.140118344827588,14.355847111111112,0,0,0,0,0,0,0,0,0,11.05767864406779,11.366802983050846,14.427110290598293,0,0,0,0,0,0,0,0,0,0,10.880734358974355,12.012816275862068,13.59692662068966,0,0,0,0,0,0,0,0,0,0,10.728450983050854,11.029513025641027,0,0,0,0,0,0,0,0,0,0,0,11.016086620689656,12.26656618487395,0,0,0,0,0,0,0,0,0,0,0,11.086188203389835,11.596616873949586,0,0,0,0,0,0,0,0,0,0,0,11.310706324786324,13.953943521367524,0,0,0,0,0,0,0,0,0,0,0,10.751974564102557,13.149445743589743,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,0b9413874417bd0f0cec4d6d7cc356fed354b678,5,5,5,5,4096,4096,1024,201.991024,117.87218133333334,63.978829714285716,47.37881066666667,42.963448,46.214152,49.97104711111111,50.287727999999994,58.386368000000004,63.676532,71.45982,75.27507600000001,74.513664,113.58373439999998,61.41376914285714,41.037072,46.705376,48.369952,61.982252,65.25996342857142,72.28416457142858,70.48510080000001,81.41204622222223,79.09903644444444,106.821376,109.20362514285713,55.488846222222215,38.66116977777777,42.765400888888884,51.379875999999996,59.20366222222222,61.16209777777777,73.0579657142857,71.85402971428572,0,0,0,0,0,41.39578133333333,39.24219428571428,46.323079111111106,57.79621028571428,67.04817371428571,60.00183822222223,0,0,0,0,0,0,0,38.71495822222222,38.97730488888889,45.81815111111111,59.03542044444445,0,0,0,0,0,0,0,0,0,37.103973333333336,38.631056,45.413568,49.91835885714285,0,0,0,0,0,0,0,0,0,37.113069714285714,39.99948342857142,50.619246222222216,0,0,0,0,0,0,0,0,0,0,37.141777777777776,42.67805714285714,47.90056228571428,0,0,0,0,0,0,0,0,0,0,36.01822171428571,37.9893152,0,0,0,0,0,0,0,0,0,0,0,38.352500000000006,41.24455314285715,0,0,0,0,0,0,0,0,0,0,0,41.16101485714285,39.850467555555554,0,0,0,0,0,0,0,0,0,0,0,53.323712,48.29204114285714,0,0,0,0,0,0,0,0,0,0,0,38.456331999999996,43.991748571428566,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,cfd2900d57f8445119750c3a685c24ba062ddc8c,10,10,10,10,512,512,1024,1.614567076923076,1.3387722772277229,1.0461526990291263,0.9696163137254901,0.9685548800000003,1.050839128712871,1.1251890196078431,1.2064027961165047,1.1658384615384618,1.3630273267326725,1.3366956800000003,1.4691717647058828,1.4755243921568626,1.242211168316832,0.9169067722772279,0.7628299405940591,0.8501341782178219,0.8336668514851486,0.9352138039215686,0.9947462970297031,1.1167695841584162,1.1072812549019608,1.2673769411764704,1.2285098252427185,1.5060524356435645,1.52439936,0.9387065098039215,0.69256608,0.7471328932038835,0.8585970196078431,0.8956233599999994,0.9964681600000003,1.2630685148514849,1.2343125544554456,0,0,0,0,0,0.7992272000000002,0.723136621359223,0.7820467450980391,0.9214175049504952,1.1052921599999996,1.0445747199999997,0,0,0,0,0,0,0,0.5376713599999999,0.46604955339805804,0.5596099199999999,0.7956709019607839,0,0,0,0,0,0,0,0,0,0.6941465098039217,0.60965152,0.7189493861386141,0.8186064615384617,0,0,0,0,0,0,0,0,0,0.55655699009901,0.5131358415841584,0.6922959207920786,0,0,0,0,0,0,0,0,0,0,0.6262255686274508,0.576092198019802,0.6934716831683166,0,0,0,0,0,0,0,0,0,0,0.4416776699029126,0.4425832156862746,0,0,0,0,0,0,0,0,0,0,0,0.6029868737864077,0.5900099801980196,0,0,0,0,0,0,0,0,0,0,0,0.5579143529411765,0.5322389126213591,0,0,0,0,0,0,0,0,0,0,0,0.561015843137255,0.6379378461538463,0,0,0,0,0,0,0,0,0,0,0,0.48148847524752475,0.5534925048543688,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,cfd2900d57f8445119750c3a685c24ba062ddc8c,10,10,10,10,1024,1024,1024,6.415292134991118,5.251702718861203,4.061699808170511,3.662971444839855,3.691628618117228,3.8730005409252652,4.269872707964598,4.51248930496454,4.331495060498217,5.100589722419922,5.085259294117649,5.731251779751333,5.597274145648307,4.884320056637163,3.5734696654804305,2.935692697508897,3.23171370515098,3.1892173738819336,3.6370119857651226,3.8792658790035626,4.311303445825931,4.245511472370769,4.843596948306591,4.7146909039145894,5.8557615115864525,5.7392461209964445,3.63949730496454,2.6443918865248253,2.8741647460035535,3.3624773900709233,3.5269366678508,3.9457817714285714,4.99981045276292,4.700505565836298,0,0,0,0,0,3.0266470354609947,2.737565319073081,3.0727388419182953,3.595105189380533,4.291465696969698,4.078975943362834,0,0,0,0,0,0,0,2.071276902309061,1.740423800711743,2.2049202146690527,3.1331225053380796,0,0,0,0,0,0,0,0,0,2.6971915026643023,2.336469541740674,2.818903474245114,3.232102593250445,0,0,0,0,0,0,0,0,0,2.175993622775799,1.9452040639431627,2.6923303814616735,0,0,0,0,0,0,0,0,0,0,2.350260953736655,2.131457992882561,2.6037990354609897,0,0,0,0,0,0,0,0,0,0,1.7659473142857158,1.6864081278863248,0,0,0,0,0,0,0,0,0,0,0,2.2644545932504414,2.1996336141592923,0,0,0,0,0,0,0,0,0,0,0,2.081727147424511,1.9867600142095914,0,0,0,0,0,0,0,0,0,0,0,2.1774999076376544,2.5173586074600363,0,0,0,0,0,0,0,0,0,0,0,1.803786230905862,2.0535799003558695,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,cfd2900d57f8445119750c3a685c24ba062ddc8c,10,10,10,10,2048,2048,1024,25.646345600000004,20.950395519999997,16.14204514851485,14.490944000000002,14.591688320000001,14.918537600000002,16.349036356435644,17.557851294117643,16.709110901960784,19.869173960784316,20.0634081553398,22.848085861386142,22.312348160000003,19.48437323076923,14.22030819417476,11.619152792079209,12.80331482352941,12.810644594059406,14.568558912621357,15.443980673267319,17.101728627450985,16.862220990099008,19.12197938461538,18.76610384313725,23.507942019801987,22.931573647058833,14.468048158415847,10.432252893203884,11.507660990099012,13.479955137254898,14.116043921568627,15.91687445544554,19.922608639999996,18.55563968,0,0,0,0,0,11.984362769230772,10.874698352941175,12.314505411764703,14.437742891089108,17.22684030769231,16.47539821359223,0,0,0,0,0,0,0,8.253081919999998,6.784189803921568,8.937052514851485,12.598712784313726,0,0,0,0,0,0,0,0,0,10.794118653465343,9.231271215686274,11.322177280000005,13.007642297029706,0,0,0,0,0,0,0,0,0,8.517748923076923,7.611543843137255,10.569381019607844,0,0,0,0,0,0,0,0,0,0,9.193521108910891,8.31528871287129,10.164110574257426,0,0,0,0,0,0,0,0,0,0,6.998857600000001,6.7766432,0,0,0,0,0,0,0,0,0,0,0,8.887215841584165,8.570700549019609,0,0,0,0,0,0,0,0,0,0,0,8.274650718446606,7.9789709306930705,0,0,0,0,0,0,0,0,0,0,0,8.62310048,10.0113065631068,0,0,0,0,0,0,0,0,0,0,0,7.206925940594061,8.194005960784311,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,cfd2900d57f8445119750c3a685c24ba062ddc8c,10,10,10,10,4096,4096,1024,102.27675885714287,83.28456533333333,64.23441371428574,56.964219428571425,57.866572000000005,58.780429714285724,64.48479085714287,69.82921244444444,65.941216,79.039952,80.697124,90.96995911111111,88.30693485714286,77.56484266666666,56.594264,46.35332,50.764248888888886,51.54132266666667,58.227596000000005,62.9097,69.45465244444445,68.55160400000001,77.62033371428572,75.81078,94.41682742857144,90.59754666666667,57.375972000000004,41.30875519999999,45.88936685714286,53.79964,56.13581714285714,63.68024400000001,81.209516,75.09231600000001,0,0,0,0,0,47.554447999999994,43.024864,49.112095999999994,57.370437333333335,68.305836,66.05387428571429,0,0,0,0,0,0,0,33.13528,26.822967999999996,35.474971428571436,50.34753066666666,0,0,0,0,0,0,0,0,0,42.730976,36.343978666666665,44.906548,51.35462044444445,0,0,0,0,0,0,0,0,0,33.743744,30.350829714285716,41.770427999999995,0,0,0,0,0,0,0,0,0,0,36.56654399999999,32.73525333333333,40.370363999999995,0,0,0,0,0,0,0,0,0,0,27.70944,27.399003999999998,0,0,0,0,0,0,0,0,0,0,0,35.16067555555555,33.812684,0,0,0,0,0,0,0,0,0,0,0,32.879616,32.116864,0,0,0,0,0,0,0,0,0,0,0,33.956764,39.370567111111114,0,0,0,0,0,0,0,0,0,0,0,28.389425777777774,32.00261485714286,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,2eab712ad814078d8276b0aa7023f187d2f70e15,10,10,10,10,512,512,1024,12.989692862745096,7.222041346534656,4.5338803960396055,3.921167679999999,3.7146174757281574,3.5233603200000014,3.699455067961167,3.9419002352941184,3.566599039999998,4.09190495049505,3.819083200000001,3.854167359999999,3.998423300970875,7.0997689600000005,4.07386106930693,3.052343999999999,3.2262403137254885,3.129848712871288,3.0226342399999986,3.2299049411764718,3.4314880000000003,3.296263360000001,3.754331607843135,3.577237960784314,3.910317048543689,4.022398099009901,4.379245623762376,2.9179190769230776,3.008438080000002,3.0799841584158405,3.1584693861386155,3.1366514951456312,3.5499683137254907,3.578683607843138,0,0,0,0,0,3.6358810980392158,3.0834775445544556,3.0663971764705877,3.3105549306930704,3.431269281553397,3.3371931881188117,0,0,0,0,0,0,0,3.1026604356435645,2.824361725490196,2.8846553725490196,3.2857593786407775,0,0,0,0,0,0,0,0,0,3.3184608316831685,2.8504523921568623,2.897822415841585,3.103190274509803,0,0,0,0,0,0,0,0,0,3.1237532307692315,2.8008398431372545,3.0542758019801974,0,0,0,0,0,0,0,0,0,0,3.3610498461538443,3.0587372549019625,3.0575951999999984,0,0,0,0,0,0,0,0,0,0,2.839504466019418,2.747478080000001,0,0,0,0,0,0,0,0,0,0,0,3.215930352941178,3.1642309702970306,0,0,0,0,0,0,0,0,0,0,0,2.97137149514563,2.8606070495049507,0,0,0,0,0,0,0,0,0,0,0,3.03919627184466,3.037363450980393,0,0,0,0,0,0,0,0,0,0,0,2.9172676435643563,3.0408060198019804,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,2eab712ad814078d8276b0aa7023f187d2f70e15,10,10,10,10,1024,1024,1024,50.36059325490196,28.14602645544556,17.886942431372553,15.080870834951455,14.040172160000004,14.140405227722768,14.459148800000001,14.620473280000006,13.476160941176472,15.157345553398057,14.239645490196082,15.276458252427183,14.437453940594061,27.771630079999994,15.820799692307695,11.808373759999995,11.950031680000002,11.820927372549017,11.995322613861381,12.962195450980392,12.997383456310676,12.418402851485148,14.080867485148518,13.19954698039216,15.516521538461545,15.324641242718437,16.782382079999994,11.317954534653467,11.373062970297031,11.802508356435647,11.898938352941174,12.490518495049507,13.846895372549014,14.105307607843132,0,0,0,0,0,14.892917760000003,11.58968459405941,11.594337600000003,12.493200627450985,13.119357176470587,12.477730509803921,0,0,0,0,0,0,0,12.060460356435646,10.791512470588234,10.934398757281558,12.350398431372545,0,0,0,0,0,0,0,0,0,12.380907519999996,11.233621759999997,11.56799683168317,12.153729568627456,0,0,0,0,0,0,0,0,0,12.203547881188117,11.412136077669905,11.82809411764706,0,0,0,0,0,0,0,0,0,0,13.11293560396039,11.100617538461542,11.517065279999997,0,0,0,0,0,0,0,0,0,0,11.145980862745098,10.667461647058822,0,0,0,0,0,0,0,0,0,0,0,11.848426352941175,11.563858880000007,0,0,0,0,0,0,0,0,0,0,0,11.056255076923074,11.03579169230769,0,0,0,0,0,0,0,0,0,0,0,11.645763485148516,11.954627450980391,0,0,0,0,0,0,0,0,0,0,0,11.057421440000006,11.218090772277222,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,2eab712ad814078d8276b0aa7023f187d2f70e15,10,10,10,10,2048,2048,1024,180.9908692277227,104.05959199999997,62.16076261386138,53.85604245544555,49.76597639603962,50.47599027450982,50.22273076923076,52.15363324271843,47.91286464000002,52.47337945098039,51.04871611650485,55.42667952941177,51.873395960396046,101.23717576237624,58.13523897029704,41.06787044660195,42.60180340594059,42.97273976470588,43.76783968000001,45.22932245544554,45.349238178217824,43.79629898039219,49.33032501960783,47.092013176470566,55.31895001980196,53.93429417821782,59.824379921568614,41.442883168316854,39.99371849504951,43.689926834951436,43.70637545631067,44.55703392000001,48.59459865346536,48.58597113725491,0,0,0,0,0,49.57251545098039,41.15317095145632,41.7982236862745,45.45904869902912,48.44045876923079,46.134093803921594,0,0,0,0,0,0,0,43.02269504000001,37.2778494117647,39.105218879999995,43.202963643564345,0,0,0,0,0,0,0,0,0,44.120607372549,39.10366399999999,41.101847128712876,42.293851921568624,0,0,0,0,0,0,0,0,0,41.288734719999994,37.99811013592233,41.221220118811885,0,0,0,0,0,0,0,0,0,0,43.89764831999999,39.77060815841585,40.79930560000001,0,0,0,0,0,0,0,0,0,0,38.58053685436892,37.45907071999999,0,0,0,0,0,0,0,0,0,0,0,41.46718399999999,40.32214751999999,0,0,0,0,0,0,0,0,0,0,0,40.601043009901005,38.30738698039215,0,0,0,0,0,0,0,0,0,0,0,41.17269632000001,43.71321066666667,0,0,0,0,0,0,0,0,0,0,0,37.89090164705881,40.05676578217822,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,2eab712ad814078d8276b0aa7023f187d2f70e15,10,10,10,10,4096,4096,1024,680.0246755555556,379.41544000000005,234.37528,198.07856355555558,188.17984711111114,189.32073920000002,191.51697066666668,191.66580399999998,177.13948480000005,196.3899712,194.71194057142856,207.229464,188.4916297142857,374.26554,213.03002514285714,154.78229333333334,160.66189257142855,158.538496,162.68486044444444,166.88216,174.251184,165.21640000000002,187.02521244444446,180.6164114285714,203.88489600000003,204.0706208,225.720564,151.579824,150.30829257142858,158.466496,158.23484266666668,168.50231466666668,185.171412,182.732592,0,0,0,0,0,186.005208,155.04931200000001,154.76212114285713,168.14723733333335,174.55785280000003,167.83662400000003,0,0,0,0,0,0,0,161.63121066666668,141.28667885714285,146.98283428571426,162.62281142857142,0,0,0,0,0,0,0,0,0,164.713248,146.108224,154.54287542857145,159.65572114285715,0,0,0,0,0,0,0,0,0,220.997716,139.24166400000001,156.135584,0,0,0,0,0,0,0,0,0,0,164.0554951111111,146.6984,151.6871497142857,0,0,0,0,0,0,0,0,0,0,145.758804,139.80893714285716,0,0,0,0,0,0,0,0,0,0,0,151.44215822222225,150.45268266666665,0,0,0,0,0,0,0,0,0,0,0,146.84583999999998,188.604792,0,0,0,0,0,0,0,0,0,0,0,153.34624914285715,158.37313066666667,0,0,0,0,0,0,0,0,0,0,0,142.13646933333334,149.40681142857144,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,a99581a1e97f070d3da7f4c2c39fa836d9d89ef2,20,20,20,20,512,512,1024,9.515488719101121,5.922765662921351,4.181329422222223,3.2697599999999998,3.4272294831460686,3.1821691685393256,2.92373309090909,3.893754666666665,3.4399421123595513,3.49502859770115,3.2407134545454523,3.1317848888888893,3.158848727272727,11.449241244444446,5.566535272727274,3.98960183908046,4.062802909090909,3.3311169438202266,3.2728787415730336,3.625530482758622,3.643123415730337,3.4206220224719095,3.4527644044943804,3.377110545454545,4.8428551910112345,4.753646382022472,6.682256898876403,3.7915946666666662,3.1665136179775284,2.9561841777777778,2.8636960000000005,3.0047485057471257,2.9732487191011234,2.9902829090909084,0,0,0,0,0,5.41342597752809,4.146476444444444,3.149701393258426,3.0954412584269666,3.0082800898876396,3.0257376,0,0,0,0,0,0,0,3.100624711111112,2.1289456179775286,1.6944485393258433,1.8007584000000003,0,0,0,0,0,0,0,0,0,4.3266240000000025,2.793550222222222,2.547235595505619,2.382260853932584,0,0,0,0,0,0,0,0,0,3.396173662921349,2.8248284444444454,2.136385422222222,0,0,0,0,0,0,0,0,0,0,4.370057348314606,2.6130835862068964,2.1299475862068964,0,0,0,0,0,0,0,0,0,0,2.1972712727272725,1.7588160000000002,0,0,0,0,0,0,0,0,0,0,0,3.407880533333332,2.3087280898876408,0,0,0,0,0,0,0,0,0,0,0,3.1255964044943823,2.0024856888888887,0,0,0,0,0,0,0,0,0,0,0,2.8721718651685406,2.7659897528089874,0,0,0,0,0,0,0,0,0,0,0,1.9398268444444449,2.1015435505617965,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,a99581a1e97f070d3da7f4c2c39fa836d9d89ef2,20,20,20,20,1024,1024,1024,38.47596243243246,23.862611897785353,17.004963199999995,13.185396862478786,14.002076094915253,13.070342682512749,12.079556935593217,15.439758777589125,14.014265034013599,13.589003102040824,12.587623032367969,12.720445819420801,12.069548854237283,46.07465583728813,22.32501863050844,15.970570268251276,15.960045884745755,13.248855741935497,12.964166833898295,14.393237605442176,13.994442594227511,13.626888203735145,12.971396998302199,13.41788409491525,19.253787544991514,18.248821568760608,27.05613276480541,15.24891919864177,12.637843156462592,11.737151346938779,11.153986621160405,11.762600312393873,11.709608894915249,11.620377166101694,0,0,0,0,0,21.27930456949154,16.271108143100502,12.43391312351948,11.920940940778346,11.857494204081622,11.97262494754654,0,0,0,0,0,0,0,12.710589174872663,8.604146643952292,6.743816231686543,7.309898050933786,0,0,0,0,0,0,0,0,0,17.517156462585046,11.149100224108658,10.094778964467002,9.382058847457628,0,0,0,0,0,0,0,0,0,13.855191986463618,11.377813369491529,8.576034998296418,0,0,0,0,0,0,0,0,0,0,16.959700571428556,10.135405071186428,8.332794829931977,0,0,0,0,0,0,0,0,0,0,8.838171001697798,6.973994047781566,0,0,0,0,0,0,0,0,0,0,0,13.119280653061221,8.937862258503397,0,0,0,0,0,0,0,0,0,0,0,12.045734247877744,7.617789722033899,0,0,0,0,0,0,0,0,0,0,0,11.036309278911565,10.898385548387093,0,0,0,0,0,0,0,0,0,0,0,7.430256918918922,7.936706707275803,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,a99581a1e97f070d3da7f4c2c39fa836d9d89ef2,20,20,20,20,2048,2048,1024,139.75352595348835,85.61694139534886,61.71076705882354,47.91925693023255,51.16118216091954,47.46714567441863,43.20715439080462,54.93426685057469,50.971514790697704,48.1383811764706,46.16715696551724,46.187094964705864,43.97600489411766,167.47592545882353,81.14108084705887,57.95328297674418,57.718800564705916,48.10928967441859,46.07038399999999,49.90041972093024,48.71576055172412,49.35067843678162,46.07420093023257,49.35331460465116,71.89054970114942,68.44059733333333,97.5775164235294,55.490122917647064,45.346857788235305,42.35844597701151,40.591040000000014,42.78041339534883,42.09826390804598,41.99166230588236,0,0,0,0,0,77.1884675764706,58.75489376744185,44.86139460465117,42.97578151724137,42.664496551724135,43.50652498823529,0,0,0,0,0,0,0,46.37243460465118,31.15320818604651,24.212886211764697,25.77334767816092,0,0,0,0,0,0,0,0,0,63.447947534883696,39.74566586046511,36.25363898850574,33.68333929411766,0,0,0,0,0,0,0,0,0,50.251393129411746,39.79891869767443,30.440335255813967,0,0,0,0,0,0,0,0,0,0,60.23258344186048,36.00260340229885,29.977557082352938,0,0,0,0,0,0,0,0,0,0,31.41902437209303,25.541764465116277,0,0,0,0,0,0,0,0,0,0,0,46.382666046511616,32.378355952941185,0,0,0,0,0,0,0,0,0,0,0,44.62940498823529,27.465445885057463,0,0,0,0,0,0,0,0,0,0,0,40.40190531764705,38.968729011494254,0,0,0,0,0,0,0,0,0,0,0,26.529699348837216,28.704609882352944,0,0,0,0,0,0,0,0,0,0,0
whz5,GeForce GTX TITAN,1,a99581a1e97f070d3da7f4c2c39fa836d9d89ef2,20,20,20,20,4096,4096,1024,523.151128,325.124016,233.38689600000004,180.28169599999998,192.45272228571432,179.75644799999998,168.00263314285715,218.88187733333334,203.419744,190.504588,181.71680800000001,178.721888,167.45380266666663,625.4716266666668,302.2666417777778,216.63477333333333,216.621012,182.239724,176.4402133333333,191.776368,194.52243199999998,191.63975466666665,175.52005599999998,186.94762,270.1466208,255.82335288888888,366.3557226666667,206.58665066666666,171.33287314285715,160.08203885714283,153.141812,166.5103264,161.52278933333335,160.33712799999998,0,0,0,0,0,287.065188,219.926344,168.03870933333332,160.04866285714283,161.384516,164.94897777777777,0,0,0,0,0,0,0,175.05312800000002,117.89892622222222,91.55076114285714,97.29904533333335,0,0,0,0,0,0,0,0,0,236.5944137142857,149.7456,136.260608,126.439832,0,0,0,0,0,0,0,0,0,187.94717866666667,152.59244800000002,115.73057599999999,0,0,0,0,0,0,0,0,0,0,227.71810742857141,136.67923199999998,111.76540342857142,0,0,0,0,0,0,0,0,0,0,118.95027200000001,94.77457066666666,0,0,0,0,0,0,0,0,0,0,0,173.60504685714287,120.46258800000001,0,0,0,0,0,0,0,0,0,0,0,169.26201244444445,105.3430577777778,0,0,0,0,0,0,0,0,0,0,0,150.92464800000002,146.11046,0,0,0,0,0,0,0,0,0,0,0,99.1161208888889,106.252692,0,0,0,0,0,0,0,0,0,0,0
